7.002;-992.428;46.886;39.072;
7.012;-1000.243;31.257;54.700;
7.021;-1000.243;31.257;70.329;
7.03;-1000.243;31.257;70.329;
7.04;-1000.243;31.257;62.515;
7.049;-992.428;23.443;54.700;
7.058;-1000.243;0.000;46.886;
7.067;-1000.243;23.443;54.700;
7.077;-984.614;31.257;54.700;
7.086;-992.428;39.072;46.886;
7.095;-984.614;31.257;46.886;
7.104;-992.428;31.257;54.700;
7.113;-992.428;39.072;54.700;
7.122;-992.428;46.886;46.886;
7.131;-992.428;46.886;39.072;
7.14;-992.428;46.886;39.072;
7.15;-1015.872;54.700;54.700;
7.159;-992.428;39.072;31.257;
7.168;-1000.243;46.886;46.886;
7.178;-1000.243;46.886;46.886;
7.187;-984.614;46.886;62.515;
7.196;-984.614;46.886;54.700;
7.205;-984.614;39.072;46.886;
7.214;-984.614;39.072;46.886;
7.223;-984.614;54.700;54.700;
7.232;-992.428;70.329;46.886;
7.241;-992.428;70.329;39.072;
7.251;-1000.243;70.329;46.886;
7.26;-1000.243;70.329;46.886;
7.269;-1000.243;70.329;31.257;
7.279;-992.428;54.700;39.072;
7.288;-984.614;46.886;46.886;
7.298;-984.614;31.257;39.072;
7.306;-976.800;31.257;54.700;
7.315;-984.614;39.072;54.700;
7.325;-1000.243;54.700;70.329;
7.333;-992.428;54.700;54.700;
7.343;-1008.057;54.700;54.700;
7.353;-1000.243;54.700;46.886;
7.362;-1000.243;54.700;62.515;
7.371;-992.428;62.515;62.515;
7.38;-992.428;62.515;62.515;
7.389;-992.428;62.515;62.515;
7.398;-992.428;54.700;46.886;
7.407;-976.800;46.886;46.886;
7.416;-992.428;31.257;39.072;
7.425;-976.800;31.257;46.886;
7.434;-992.428;46.886;70.329;
7.444;-992.428;39.072;54.700;
7.454;-984.614;46.886;62.515;
7.462;-992.428;46.886;62.515;
7.471;-984.614;62.515;62.515;
7.48;-984.614;70.329;46.886;
7.489;-984.614;70.329;46.886;
7.499;-992.428;62.515;46.886;
7.507;-992.428;54.700;54.700;
7.517;-1008.057;62.515;46.886;
7.526;-1000.243;54.700;54.700;
7.535;-992.428;46.886;46.886;
7.544;-1000.243;54.700;70.329;
7.554;-992.428;54.700;70.329;
7.563;-992.428;54.700;70.329;
7.572;-992.428;46.886;54.700;
7.581;-984.614;31.257;54.700;
7.59;-1000.243;62.515;46.886;
7.6;-1000.243;39.072;39.072;
7.609;-1008.057;39.072;39.072;
7.618;-984.614;54.700;39.072;
7.627;-992.428;46.886;62.515;
7.636;-984.614;62.515;46.886;
7.646;-976.800;62.515;46.886;
7.655;-984.614;70.329;46.886;
7.664;-992.428;62.515;46.886;
7.673;-992.428;62.515;39.072;
7.682;-1000.243;39.072;39.072;
7.691;-992.428;39.072;46.886;
7.701;-1000.243;62.515;62.515;
7.71;-1000.243;70.329;46.886;
7.719;-1000.243;54.700;46.886;
7.729;-992.428;54.700;46.886;
7.738;-992.428;46.886;46.886;
7.747;-992.428;54.700;62.515;
7.756;-992.428;46.886;70.329;
7.766;-992.428;46.886;54.700;
7.774;-992.428;54.700;46.886;
7.783;-992.428;46.886;46.886;
7.793;-1000.243;46.886;46.886;
7.802;-992.428;46.886;54.700;
7.811;-984.614;39.072;54.700;
7.82;-992.428;46.886;46.886;
7.829;-992.428;46.886;62.515;
7.838;-992.428;46.886;62.515;
7.847;-984.614;39.072;70.329;
7.856;-992.428;31.257;46.886;
7.865;-992.428;31.257;54.700;
7.875;-1000.243;23.443;39.072;
7.884;-992.428;23.443;46.886;
7.893;-992.428;39.072;39.072;
7.902;-992.428;39.072;39.072;
7.911;-984.614;39.072;54.700;
7.92;-984.614;39.072;54.700;
7.93;-1000.243;39.072;46.886;
7.939;-1000.243;31.257;54.700;
7.948;-992.428;31.257;54.700;
7.958;-1008.057;39.072;54.700;
7.967;-1008.057;46.886;46.886;
7.976;-1000.243;54.700;62.515;
7.986;-992.428;46.886;39.072;
7.995;-984.614;39.072;46.886;
8.004;-992.428;39.072;62.515;
8.013;-984.614;39.072;54.700;
8.022;-992.428;39.072;62.515;
8.031;-992.428;39.072;46.886;
8.04;-1000.243;62.515;62.515;
8.05;-1000.243;62.515;62.515;
8.059;-992.428;70.329;70.329;
8.068;-992.428;70.329;70.329;
8.077;-984.614;46.886;62.515;
8.086;-1000.243;62.515;62.515;
8.096;-984.614;62.515;46.886;
8.105;-984.614;62.515;46.886;
8.114;-984.614;54.700;46.886;
8.123;-984.614;62.515;54.700;
8.132;-984.614;54.700;46.886;
8.141;-984.614;54.700;54.700;
8.15;-984.614;54.700;70.329;
8.159;-992.428;39.072;70.329;
8.169;-1000.243;39.072;78.144;
8.178;-1000.243;39.072;78.144;
8.187;-1000.243;46.886;54.700;
8.197;-1000.243;39.072;62.515;
8.206;-992.428;39.072;54.700;
8.215;-984.614;31.257;54.700;
8.224;-992.428;23.443;70.329;
8.233;-992.428;23.443;54.700;
8.242;-984.614;31.257;62.515;
8.251;-992.428;46.886;54.700;
8.261;-992.428;39.072;54.700;
8.27;-1008.057;39.072;54.700;
8.279;-992.428;39.072;54.700;
8.288;-976.800;31.257;39.072;
8.297;-976.800;31.257;39.072;
8.306;-992.428;54.700;46.886;
8.315;-992.428;54.700;46.886;
8.325;-992.428;62.515;70.329;
8.334;-1000.243;70.329;54.700;
8.343;-1000.243;62.515;54.700;
8.353;-1000.243;54.700;54.700;
8.362;-1000.243;70.329;46.886;
8.371;-992.428;46.886;46.886;
8.38;-976.800;70.329;54.700;
8.389;-984.614;62.515;46.886;
8.399;-976.800;54.700;46.886;
8.408;-976.800;85.958;54.700;
8.417;-1000.243;62.515;54.700;
8.426;-984.614;70.329;46.886;
8.435;-984.614;54.700;39.072;
8.444;-984.614;70.329;39.072;
8.454;-1000.243;70.329;46.886;
8.463;-1000.243;62.515;54.700;
8.472;-992.428;62.515;46.886;
8.481;-992.428;54.700;46.886;
8.491;-984.614;62.515;62.515;
8.5;-992.428;54.700;46.886;
8.509;-984.614;54.700;54.700;
8.518;-992.428;62.515;39.072;
8.527;-992.428;62.515;39.072;
8.536;-992.428;70.329;46.886;
8.545;-992.428;62.515;62.515;
8.554;-992.428;54.700;54.700;
8.563;-984.614;46.886;39.072;
8.572;-976.800;46.886;31.257;
8.582;-1000.243;54.700;54.700;
8.591;-984.614;54.700;62.515;
8.6;-992.428;62.515;46.886;
8.609;-992.428;54.700;54.700;
8.618;-992.428;54.700;70.329;
8.628;-992.428;46.886;54.700;
8.637;-1000.243;46.886;54.700;
8.646;-1000.243;62.515;54.700;
8.655;-992.428;62.515;39.072;
8.664;-992.428;54.700;70.329;
8.673;-984.614;54.700;39.072;
8.683;-992.428;62.515;54.700;
8.692;-992.428;54.700;39.072;
8.701;-992.428;39.072;46.886;
8.71;-992.428;46.886;62.515;
8.719;-984.614;46.886;46.886;
8.728;-1008.057;31.257;62.515;
8.738;-1000.243;46.886;62.515;
8.747;-1000.243;46.886;62.515;
8.756;-1000.243;39.072;78.144;
8.766;-1008.057;62.515;70.329;
8.775;-992.428;62.515;54.700;
8.784;-984.614;46.886;46.886;
8.793;-992.428;62.515;70.329;
8.802;-984.614;46.886;70.329;
8.811;-992.428;54.700;46.886;
8.82;-992.428;62.515;54.700;
8.83;-992.428;62.515;70.329;
8.839;-992.428;54.700;54.700;
8.848;-992.428;54.700;54.700;
8.857;-992.428;70.329;62.515;
8.866;-992.428;70.329;62.515;
8.875;-976.800;85.958;54.700;
8.884;-992.428;70.329;54.700;
8.893;-992.428;70.329;70.329;
8.902;-992.428;78.144;62.515;
8.912;-1000.243;54.700;46.886;
8.921;-984.614;54.700;70.329;
8.93;-984.614;62.515;70.329;
8.939;-992.428;54.700;46.886;
8.948;-992.428;39.072;39.072;
8.958;-1000.243;54.700;39.072;
8.967;-992.428;62.515;46.886;
8.976;-992.428;62.515;46.886;
8.985;-992.428;62.515;62.515;
8.994;-992.428;70.329;70.329;
9.003;-992.428;54.700;70.329;
9.012;-984.614;54.700;54.700;
9.022;-1000.243;62.515;62.515;
9.031;-1000.243;70.329;54.700;
9.04;-1008.057;70.329;46.886;
9.049;-992.428;62.515;54.700;
9.059;-1000.243;70.329;62.515;
9.068;-984.614;62.515;62.515;
9.077;-984.614;70.329;46.886;
9.086;-984.614;46.886;70.329;
9.095;-984.614;46.886;70.329;
9.104;-984.614;54.700;54.700;
9.114;-1000.243;62.515;62.515;
9.123;-1000.243;70.329;39.072;
9.132;-992.428;70.329;54.700;
9.141;-984.614;78.144;62.515;
9.15;-984.614;78.144;70.329;
9.16;-992.428;70.329;54.700;
9.169;-984.614;62.515;54.700;
9.178;-984.614;62.515;62.515;
9.187;-984.614;54.700;62.515;
9.196;-984.614;54.700;54.700;
9.205;-992.428;54.700;54.700;
9.214;-1000.243;70.329;54.700;
9.224;-1008.057;62.515;70.329;
9.233;-1008.057;70.329;62.515;
9.242;-992.428;78.144;54.700;
9.251;-992.428;62.515;62.515;
9.261;-992.428;62.515;62.515;
9.27;-992.428;62.515;54.700;
9.279;-984.614;62.515;54.700;
9.288;-984.614;70.329;85.958;
9.297;-984.614;85.958;70.329;
9.306;-992.428;78.144;62.515;
9.315;-992.428;78.144;62.515;
9.324;-992.428;70.329;62.515;
9.333;-992.428;70.329;70.329;
9.342;-984.614;78.144;62.515;
9.352;-984.614;78.144;70.329;
9.361;-984.614;93.772;46.886;
9.37;-1000.243;78.144;54.700;
9.379;-984.614;85.958;70.329;
9.388;-1000.243;70.329;70.329;
9.398;-992.428;62.515;62.515;
9.407;-976.800;62.515;78.144;
9.416;-992.428;54.700;78.144;
9.425;-992.428;54.700;78.144;
9.434;-976.800;78.144;85.958;
9.443;-984.614;70.329;70.329;
9.452;-984.614;78.144;70.329;
9.462;-1000.243;78.144;70.329;
9.471;-992.428;78.144;85.958;
9.48;-1000.243;62.515;78.144;
9.49;-1008.057;101.587;46.886;
9.499;-984.614;62.515;62.515;
9.508;-984.614;70.329;62.515;
9.517;-984.614;70.329;62.515;
9.526;-984.614;62.515;70.329;
9.535;-976.800;70.329;70.329;
9.544;-976.800;70.329;70.329;
9.554;-984.614;70.329;70.329;
9.563;-992.428;62.515;70.329;
9.572;-1008.057;62.515;54.700;
9.581;-1008.057;54.700;46.886;
9.591;-1000.243;70.329;62.515;
9.601;-992.428;70.329;70.329;
9.609;-1000.243;62.515;62.515;
9.618;-984.614;62.515;62.515;
9.628;-992.428;62.515;62.515;
9.637;-1000.243;54.700;78.144;
9.646;-992.428;46.886;54.700;
9.655;-984.614;46.886;54.700;
9.664;-984.614;46.886;54.700;
9.673;-984.614;46.886;62.515;
9.682;-984.614;70.329;70.329;
9.692;-992.428;70.329;62.515;
9.701;-992.428;54.700;54.700;
9.71;-984.614;70.329;54.700;
9.719;-968.985;70.329;46.886;
9.728;-1000.243;78.144;46.886;
9.737;-984.614;85.958;54.700;
9.747;-1000.243;78.144;54.700;
9.756;-1000.243;78.144;46.886;
9.765;-992.428;78.144;62.515;
9.774;-992.428;78.144;62.515;
9.783;-992.428;62.515;62.515;
9.794;-1000.243;62.515;78.144;
9.802;-984.614;62.515;62.515;
9.811;-992.428;70.329;46.886;
9.82;-984.614;54.700;39.072;
9.829;-992.428;46.886;39.072;
9.838;-992.428;62.515;54.700;
9.847;-992.428;62.515;70.329;
9.856;-992.428;54.700;46.886;
9.866;-984.614;62.515;62.515;
9.875;-1000.243;62.515;62.515;
9.884;-1000.243;62.515;62.515;
9.893;-992.428;54.700;39.072;
9.903;-1000.243;54.700;46.886;
9.912;-992.428;78.144;54.700;
9.921;-984.614;85.958;54.700;
9.931;-984.614;70.329;39.072;
9.939;-992.428;70.329;54.700;
9.948;-984.614;70.329;46.886;
9.957;-992.428;70.329;62.515;
9.967;-992.428;78.144;46.886;
9.976;-1000.243;78.144;39.072;
9.985;-992.428;78.144;39.072;
9.994;-992.428;93.772;54.700;
10.003;-992.428;93.772;54.700;
10.012;-984.614;85.958;62.515;
10.021;-992.428;70.329;31.257;
10.031;-984.614;78.144;39.072;
10.04;-1008.057;62.515;31.257;
10.049;-1008.057;54.700;54.700;
10.059;-1000.243;23.443;46.886;
10.068;-984.614;23.443;46.886;
10.077;-968.985;7.814;54.700;
10.086;-968.985;31.257;62.515;
10.095;-976.800;31.257;70.329;
10.104;-1000.243;54.700;54.700;
10.114;-1000.243;54.700;54.700;
10.123;-1008.057;70.329;62.515;
10.133;-1008.057;78.144;54.700;
10.142;-1000.243;93.772;39.072;
10.151;-984.614;70.329;31.257;
10.16;-992.428;85.958;46.886;
10.169;-992.428;93.772;39.072;
10.178;-984.614;70.329;46.886;
10.188;-1000.243;101.587;46.886;
10.197;-984.614;85.958;62.515;
10.206;-984.614;78.144;70.329;
10.215;-984.614;85.958;70.329;
10.224;-992.428;78.144;54.700;
10.234;-992.428;78.144;54.700;
10.243;-992.428;78.144;54.700;
10.252;-992.428;70.329;39.072;
10.261;-1000.243;70.329;39.072;
10.271;-1000.243;70.329;54.700;
10.28;-1000.243;62.515;46.886;
10.289;-992.428;62.515;54.700;
10.298;-992.428;54.700;54.700;
10.307;-984.614;62.515;46.886;
10.316;-984.614;54.700;46.886;
10.325;-984.614;62.515;46.886;
10.335;-1000.243;70.329;54.700;
10.344;-992.428;78.144;46.886;
10.353;-992.428;78.144;46.886;
10.362;-992.428;85.958;54.700;
10.371;-992.428;78.144;54.700;
10.381;-1000.243;85.958;31.257;
10.39;-1000.243;93.772;39.072;
10.399;-992.428;78.144;39.072;
10.409;-1000.243;78.144;39.072;
10.418;-992.428;101.587;46.886;
10.427;-992.428;85.958;46.886;
10.436;-1000.243;85.958;46.886;
10.446;-992.428;93.772;54.700;
10.455;-992.428;85.958;31.257;
10.464;-984.614;85.958;31.257;
10.473;-984.614;85.958;31.257;
10.482;-992.428;70.329;39.072;
10.491;-992.428;70.329;46.886;
10.5;-1000.243;78.144;62.515;
10.51;-1008.057;78.144;39.072;
10.519;-984.614;78.144;39.072;
10.528;-984.614;70.329;31.257;
10.537;-992.428;70.329;23.443;
10.546;-992.428;62.515;31.257;
10.556;-1000.243;54.700;39.072;
10.565;-1000.243;54.700;46.886;
10.574;-1008.057;46.886;46.886;
10.584;-992.428;54.700;39.072;
10.593;-992.428;54.700;70.329;
10.602;-984.614;62.515;62.515;
10.611;-984.614;70.329;46.886;
10.62;-992.428;62.515;39.072;
10.629;-984.614;78.144;39.072;
10.638;-984.614;78.144;23.443;
10.647;-992.428;78.144;39.072;
10.656;-992.428;78.144;23.443;
10.665;-992.428;85.958;23.443;
10.675;-992.428;78.144;31.257;
10.684;-992.428;78.144;31.257;
10.693;-984.614;78.144;31.257;
10.702;-984.614;78.144;31.257;
10.711;-1000.243;70.329;54.700;
10.72;-984.614;70.329;39.072;
10.73;-1000.243;70.329;46.886;
10.739;-1000.243;62.515;54.700;
10.748;-992.428;62.515;46.886;
10.758;-1000.243;70.329;39.072;
10.767;-1000.243;85.958;46.886;
10.776;-992.428;54.700;31.257;
10.785;-984.614;62.515;46.886;
10.794;-984.614;70.329;31.257;
10.803;-976.800;62.515;23.443;
10.813;-984.614;62.515;62.515;
10.822;-984.614;62.515;62.515;
10.831;-1000.243;85.958;39.072;
10.84;-1000.243;85.958;46.886;
10.85;-992.428;93.772;39.072;
10.859;-1008.057;85.958;39.072;
10.868;-1000.243;85.958;46.886;
10.877;-984.614;85.958;39.072;
10.887;-1000.243;85.958;15.628;
10.896;-984.614;78.144;31.257;
10.905;-992.428;93.772;46.886;
10.914;-992.428;85.958;54.700;
10.923;-984.614;70.329;70.329;
10.932;-976.800;70.329;23.443;
10.941;-976.800;70.329;23.443;
10.951;-984.614;54.700;31.257;
10.96;-992.428;54.700;46.886;
10.969;-992.428;62.515;39.072;
10.978;-1000.243;70.329;39.072;
10.987;-1000.243;70.329;39.072;
10.997;-992.428;78.144;31.257;
11.006;-984.614;78.144;31.257;
11.015;-984.614;78.144;39.072;
11.024;-984.614;70.329;39.072;
11.033;-968.985;54.700;46.886;
11.042;-984.614;62.515;46.886;
11.051;-984.614;62.515;46.886;
11.061;-1008.057;62.515;54.700;
11.07;-984.614;46.886;62.515;
11.079;-992.428;54.700;39.072;
11.088;-984.614;70.329;46.886;
11.097;-984.614;54.700;46.886;
11.106;-992.428;54.700;39.072;
11.115;-984.614;62.515;31.257;
11.125;-1000.243;70.329;39.072;
11.134;-1008.057;78.144;31.257;
11.143;-1008.057;85.958;46.886;
11.153;-1000.243;78.144;54.700;
11.162;-1000.243;62.515;31.257;
11.172;-1000.243;62.515;31.257;
11.181;-992.428;54.700;31.257;
11.19;-992.428;70.329;39.072;
11.199;-984.614;62.515;31.257;
11.208;-992.428;46.886;31.257;
11.217;-992.428;54.700;39.072;
11.226;-984.614;70.329;46.886;
11.235;-992.428;78.144;46.886;
11.244;-992.428;62.515;46.886;
11.254;-992.428;70.329;46.886;
11.263;-1000.243;70.329;54.700;
11.272;-1000.243;78.144;39.072;
11.281;-992.428;78.144;31.257;
11.291;-992.428;78.144;31.257;
11.3;-992.428;78.144;31.257;
11.309;-984.614;54.700;23.443;
11.318;-976.800;62.515;31.257;
11.327;-984.614;70.329;23.443;
11.336;-992.428;62.515;31.257;
11.345;-1000.243;85.958;46.886;
11.356;-992.428;85.958;31.257;
11.364;-1015.872;85.958;39.072;
11.373;-1008.057;70.329;39.072;
11.383;-1008.057;54.700;54.700;
11.393;-1008.057;62.515;39.072;
11.402;-984.614;54.700;54.700;
11.411;-984.614;54.700;54.700;
11.42;-992.428;46.886;39.072;
11.43;-984.614;39.072;39.072;
11.439;-984.614;54.700;46.886;
11.447;-1000.243;54.700;39.072;
11.457;-1000.243;46.886;39.072;
11.467;-1000.243;54.700;31.257;
11.476;-1000.243;46.886;39.072;
11.485;-992.428;46.886;39.072;
11.494;-992.428;62.515;46.886;
11.504;-992.428;62.515;46.886;
11.513;-1008.057;78.144;62.515;
11.522;-1000.243;78.144;54.700;
11.531;-1000.243;78.144;54.700;
11.541;-1000.243;78.144;39.072;
11.55;-1000.243;70.329;39.072;
11.56;-992.428;78.144;46.886;
11.569;-992.428;78.144;46.886;
11.578;-984.614;78.144;39.072;
11.587;-984.614;78.144;39.072;
11.596;-992.428;70.329;46.886;
11.605;-992.428;85.958;70.329;
11.614;-1000.243;78.144;62.515;
11.624;-1008.057;93.772;62.515;
11.633;-1000.243;78.144;46.886;
11.642;-992.428;78.144;31.257;
11.651;-992.428;78.144;31.257;
11.661;-976.800;78.144;31.257;
11.67;-984.614;62.515;31.257;
11.679;-992.428;70.329;39.072;
11.688;-984.614;93.772;46.886;
11.697;-984.614;78.144;62.515;
11.706;-984.614;85.958;46.886;
11.715;-992.428;85.958;62.515;
11.724;-992.428;78.144;39.072;
11.733;-992.428;70.329;54.700;
11.743;-1008.057;78.144;54.700;
11.752;-1000.243;70.329;54.700;
11.762;-1000.243;54.700;46.886;
11.771;-1000.243;54.700;46.886;
11.78;-992.428;62.515;31.257;
11.789;-984.614;70.329;46.886;
11.798;-992.428;46.886;31.257;
11.807;-976.800;70.329;39.072;
11.816;-992.428;62.515;31.257;
11.826;-976.800;78.144;46.886;
11.835;-1000.243;85.958;54.700;
11.844;-1008.057;70.329;39.072;
11.854;-1015.872;70.329;46.886;
11.863;-1000.243;78.144;31.257;
11.873;-1008.057;78.144;39.072;
11.882;-1000.243;62.515;31.257;
11.891;-992.428;62.515;54.700;
11.9;-992.428;62.515;54.700;
11.909;-984.614;54.700;46.886;
11.918;-984.614;62.515;31.257;
11.927;-984.614;54.700;46.886;
11.937;-992.428;70.329;46.886;
11.946;-992.428;54.700;39.072;
11.955;-1000.243;62.515;46.886;
11.964;-1000.243;62.515;54.700;
11.974;-1000.243;62.515;39.072;
11.983;-992.428;62.515;46.886;
11.992;-1000.243;70.329;54.700;
12.001;-984.614;78.144;39.072;
12.011;-984.614;78.144;46.886;
12.02;-992.428;78.144;46.886;
12.029;-992.428;78.144;39.072;
12.038;-1000.243;78.144;39.072;
12.047;-976.800;78.144;31.257;
12.057;-1000.243;54.700;39.072;
12.066;-984.614;70.329;39.072;
12.075;-984.614;62.515;62.515;
12.084;-976.800;62.515;46.886;
12.093;-984.614;54.700;54.700;
12.102;-992.428;54.700;46.886;
12.111;-992.428;54.700;46.886;
12.12;-992.428;85.958;39.072;
12.129;-992.428;70.329;39.072;
12.139;-1008.057;70.329;39.072;
12.148;-1008.057;62.515;31.257;
12.158;-1000.243;62.515;54.700;
12.167;-984.614;54.700;31.257;
12.176;-992.428;70.329;39.072;
12.185;-984.614;62.515;39.072;
12.194;-992.428;62.515;46.886;
12.203;-992.428;70.329;39.072;
12.212;-984.614;62.515;39.072;
12.221;-984.614;78.144;39.072;
12.231;-1000.243;70.329;39.072;
12.24;-1000.243;70.329;39.072;
12.25;-1000.243;70.329;46.886;
12.259;-1008.057;62.515;23.443;
12.268;-992.428;78.144;54.700;
12.277;-984.614;54.700;39.072;
12.286;-968.985;78.144;46.886;
12.295;-976.800;70.329;54.700;
12.304;-984.614;54.700;31.257;
12.314;-984.614;62.515;31.257;
12.323;-992.428;70.329;31.257;
12.332;-1000.243;62.515;46.886;
12.341;-1008.057;62.515;39.072;
12.351;-992.428;70.329;46.886;
12.36;-992.428;70.329;46.886;
12.369;-992.428;78.144;39.072;
12.378;-992.428;62.515;39.072;
12.387;-976.800;70.329;54.700;
12.396;-984.614;70.329;54.700;
12.405;-992.428;62.515;46.886;
12.414;-992.428;62.515;46.886;
12.423;-984.614;62.515;39.072;
12.432;-992.428;54.700;39.072;
12.442;-1000.243;78.144;46.886;
12.451;-992.428;70.329;54.700;
12.46;-984.614;70.329;46.886;
12.47;-984.614;70.329;46.886;
12.478;-992.428;93.772;54.700;
12.488;-1000.243;109.401;31.257;
12.497;-1000.243;70.329;39.072;
12.507;-1000.243;70.329;46.886;
12.516;-992.428;62.515;31.257;
12.525;-992.428;54.700;46.886;
12.534;-992.428;62.515;39.072;
12.543;-992.428;62.515;39.072;
12.552;-984.614;46.886;39.072;
12.561;-992.428;62.515;46.886;
12.57;-992.428;78.144;46.886;
12.58;-1015.872;85.958;46.886;
12.589;-1015.872;85.958;46.886;
12.599;-1000.243;93.772;54.700;
12.608;-992.428;85.958;39.072;
12.617;-984.614;85.958;31.257;
12.626;-992.428;78.144;54.700;
12.635;-984.614;78.144;46.886;
12.644;-984.614;70.329;54.700;
12.653;-1000.243;70.329;46.886;
12.663;-984.614;62.515;31.257;
12.672;-976.800;46.886;31.257;
12.681;-992.428;62.515;39.072;
12.69;-992.428;62.515;54.700;
12.699;-992.428;62.515;62.515;
12.708;-992.428;70.329;62.515;
12.717;-984.614;70.329;62.515;
12.726;-984.614;78.144;54.700;
12.735;-984.614;85.958;46.886;
12.745;-992.428;78.144;39.072;
12.754;-984.614;70.329;54.700;
12.763;-984.614;78.144;39.072;
12.772;-984.614;62.515;31.257;
12.781;-984.614;70.329;39.072;
12.79;-992.428;70.329;54.700;
12.799;-992.428;70.329;39.072;
12.808;-992.428;70.329;39.072;
12.818;-1008.057;70.329;39.072;
12.827;-984.614;70.329;39.072;
12.836;-992.428;78.144;54.700;
12.845;-992.428;78.144;54.700;
12.854;-984.614;70.329;46.886;
12.863;-992.428;85.958;46.886;
12.872;-984.614;78.144;46.886;
12.882;-1000.243;70.329;46.886;
12.891;-992.428;78.144;31.257;
12.9;-984.614;78.144;39.072;
12.909;-992.428;70.329;31.257;
12.918;-992.428;70.329;31.257;
12.927;-992.428;70.329;31.257;
12.936;-984.614;62.515;39.072;
12.945;-976.800;62.515;46.886;
12.954;-992.428;78.144;54.700;
12.964;-1000.243;85.958;54.700;
12.973;-1000.243;85.958;39.072;
12.983;-1000.243;85.958;39.072;
12.992;-992.428;78.144;54.700;
13.001;-984.614;85.958;46.886;
13.01;-984.614;62.515;39.072;
13.019;-984.614;62.515;54.700;
13.028;-984.614;62.515;54.700;
13.037;-984.614;62.515;46.886;
13.046;-976.800;46.886;39.072;
13.055;-984.614;70.329;31.257;
13.065;-992.428;62.515;39.072;
13.074;-992.428;78.144;46.886;
13.083;-1000.243;78.144;46.886;
13.092;-1008.057;78.144;54.700;
13.102;-992.428;78.144;46.886;
13.111;-984.614;70.329;39.072;
13.12;-1000.243;62.515;39.072;
13.129;-984.614;54.700;39.072;
13.138;-984.614;54.700;0.000;
13.147;-984.614;54.700;0.000;
13.156;-992.428;70.329;46.886;
